5.17899e-016,7.38234e-015,6.57966e-013,2.01474e-011,2.92882e-010,2.58616e-009,1.59777e-008,7.55176e-008,2.90003e-007,9.44124e-007,2.68788e-006,6.84967e-006,1.59069e-005,3.41393e-005,6.84757e-005,0.000129527,0.00023278,0.000399908,0.000660116,0.00105136,0.00161989,0.00242626,0.00354083,0.00504668,0.00704016,0.00963105,0.0129426,0.017111,0.0222852,0.0286257,0.0363037,0.0454998,0.0564025,0.0692069,0.0841128,0.101323,0.121043,0.143475,0.168823,0.197284,0.229051,0.264312,0.303245,0.34602,0.392795,0.443719,0.498927,0.558543,0.622678,0.691428,0.764876,0.843092,0.926131,1.01403,1.10683,1.20454,1.30715,1.41467,1.52706,1.6443,1.76635,1.89314,2.02462,2.16072,2.30135,2.44644,2.59588,2.74959,2.90745,3.06937,3.23523,3.40493,3.57833,3.75533,3.93581,4.11965,4.30674,4.49695,4.69016,4.88627,5.08515,5.2867,5.49081,5.69737,5.90628,6.11743,6.33073,6.54609,6.76342,6.98263,7.20364,7.42638,7.65076,7.87673,8.10422,8.33317,8.56352,8.79522,9.02823,9.2625,9.49799,9.73467,9.97251,10.2115,10.4516,10.6927,10.935,11.1783,11.4226,11.6681,11.9145,12.162,12.4106,12.6603,12.911,13.1628,13.4157,13.6697,13.9249,14.1813,14.4388,14.6976,14.9576,15.2189,15.4815,15.7455,16.0109,16.2777,16.546,16.8158,17.0871,17.36,17.6346,17.9109,18.1889,18.4687,18.7503,19.0339,19.3193,19.6067,19.8962,20.1878,20.4815,20.7774,21.0756,21.3761,21.679,21.9843,22.2921,22.6024,22.9154,23.231,23.5493,23.8704,24.1944,24.5213,24.8511,25.184,25.52,25.8592,26.2016,26.5474,26.8965,27.249,27.6051,27.9647,28.3281,28.6951,29.066,29.4408,29.8196,30.2024,30.5894,30.9806,31.3762,31.7761,32.1806,32.5897,33.0035,33.422,33.8455,34.274,34.7076,35.1465,35.5906,36.0402,36.4953,36.9561,37.4225,37.8947,38.3727,38.8566,39.3462,39.8416,40.3427,40.8491,41.3605,41.8764,42.396,42.9182,43.4414
3.40456e-015,2.5314e-014,1.54018e-012,4.34507e-011,5.94689e-010,4.98595e-009,2.94346e-008,1.33632e-007,4.95084e-007,1.56069e-006,4.31581e-006,1.07113e-005,2.42816e-005,5.09727e-005,0.000100178,0.000185964,0.000328439,0.00055523,0.000903063,0.001415,0.00215178,0.00318424,0.00459584,0.00648382,0.00895951,0.0121484,0.0161897,0.0212359,0.0274517,0.0350132,0.0441061,0.0549246,0.0676695,0.0825467,0.099765,0.119535,0.142065,0.167564,0.196234,0.228273,0.263872,0.303211,0.346463,0.393789,0.445338,0.501245,0.561634,0.626613,0.696279,0.77071,0.849974,0.934121,1.02319,1.1172,1.21617,1.32009,1.42894,1.5427,1.66133,1.78478,1.91298,2.04587,2.18338,2.32541,2.47187,2.62267,2.7777,2.93685,3.10001,3.26707,3.43789,3.61238,3.79039,3.97181,4.15652,4.3444,4.53532,4.72916,4.9258,5.12514,5.32704,5.53141,5.73813,5.9471,6.15822,6.37139,6.58651,6.8035,7.02228,7.24275,7.46485,7.6885,7.91363,8.14019,8.3681,8.59732,8.8278,9.05949,9.29236,9.52635,9.76145,9.99761,10.2348,10.4731,10.7123,10.9526,11.1938,11.436,11.6792,11.9234,12.1686,12.4148,12.6619,12.9101,13.1593,13.4096,13.6609,13.9133,14.1669,14.4216,14.6775,14.9345,15.1929,15.4524,15.7134,15.9756,16.2393,16.5044,16.7709,17.039,17.3087,17.5799,17.8529,18.1275,18.4039,18.6821,18.9621,19.244,19.5279,19.8139,20.1018,20.3919,20.6842,20.9787,21.2755,21.5746,21.8761,22.1801,22.4866,22.7956,23.1073,23.4216,23.7387,24.0586,24.3814,24.7071,25.0358,25.3675,25.7023,26.0403,26.3816,26.7261,27.0741,27.4254,27.7803,28.1387,28.5008,28.8666,29.2362,29.6097,29.9871,30.3686,30.7542,31.1439,31.538,31.9364,32.3394,32.7469,33.1591,33.5762,33.9981,34.4252,34.8574,35.295,35.7381,36.1869,36.6417,37.1025,37.5697,38.0436,38.5245,39.0127,39.5087,40.0131,40.5265,41.0496,41.5836,42.1297,42.6916,43.2757,43.8974
2.03406e-014,9.79792e-014,3.56581e-012,9.10625e-011,1.17153e-009,9.33012e-009,5.26799e-008,2.29979e-007,8.22945e-007,2.51493e-006,6.76298e-006,1.63658e-005,3.6256e-005,7.45258e-005,0.000143668,0.000261994,0.000455159,0.00075767,0.00121404,0.00187604,0.00281705,0.00412117,0.00588609,0.00822403,0.0112621,0.0151421,0.0200195,0.0260631,0.0334534,0.0423813,0.0530466,0.0656559,0.0804213,0.0975578,0.117282,0.139809,0.165352,0.19412,0.226315,0.262132,0.301756,0.345363,0.393114,0.445162,0.501643,0.562679,0.62838,0.698839,0.774134,0.854328,0.93947,1.02959,1.12472,1.22484,1.32997,1.44007,1.55511,1.67504,1.79981,1.92936,2.0636,2.20245,2.34582,2.49361,2.64572,2.80203,2.96243,3.12679,3.29501,3.46695,3.64249,3.8215,4.00385,4.18943,4.37809,4.56971,4.76417,4.96136,5.16114,5.36341,5.56804,5.77494,5.98398,6.19508,6.40813,6.62304,6.83971,7.05807,7.27802,7.4995,7.72244,7.94675,8.1724,8.3993,8.62742,8.8567,9.0871,9.31858,9.55111,9.78465,10.0192,10.2547,10.4911,10.7285,10.9668,11.206,11.4461,11.6871,11.929,12.1719,12.4157,12.6604,12.9061,13.1527,13.4004,13.6491,13.8988,14.1496,14.4014,14.6545,14.9086,15.164,15.4206,15.6785,15.9377,16.1983,16.4603,16.7237,16.9886,17.255,17.523,17.7926,18.0639,18.337,18.6118,18.8884,19.167,19.4474,19.7298,20.0143,20.3009,20.5896,20.8805,21.1737,21.4692,21.767,22.0673,22.37,22.6753,22.9832,23.2937,23.6069,23.9229,24.2417,24.5634,24.8881,25.2157,25.5464,25.8802,26.2172,26.5574,26.9009,27.2478,27.5981,27.9519,28.3092,28.6702,29.0348,29.4032,29.7754,30.1515,30.5315,30.9156,31.3038,31.6961,32.0927,32.4937,32.8991,33.309,33.7235,34.1427,34.5667,34.9957,35.4296,35.8687,36.3131,36.7629,37.2183,37.6793,38.1463,38.6192,39.0983,39.5838,40.0757,40.574,41.0784,41.5874,42.0645,42.5435,43.0256,43.5104
1.1137e-013,4.10378e-013,8.34463e-012,1.86805e-010,2.25024e-009,1.70192e-008,9.19644e-008,3.86412e-007,1.33687e-006,3.96479e-006,1.03791e-005,2.45151e-005,5.31292e-005,0.000107044,0.000202613,0.000363338,0.000621615,0.00102065,0.0016084,0.00245491,0.00364325,0.00527184,0.00745465,0.0103198,0.014011,0.0186867,0.0245191,0.0316933,0.0404051,0.05086,0.0632709,0.077856,0.0948371,0.114437,0.136879,0.16238,0.191158,0.223418,0.259361,0.299177,0.343044,0.391129,0.443585,0.500549,0.562146,0.628483,0.699654,0.775735,0.856787,0.942854,1.03397,1.13014,1.23137,1.33765,1.44895,1.56523,1.68643,1.8125,1.94336,2.07892,2.2191,2.36379,2.5129,2.6663,2.82389,2.98553,3.15111,3.32049,3.49355,3.67015,3.85016,4.03345,4.21989,4.40935,4.60169,4.79679,4.99453,5.19477,5.39741,5.60233,5.80941,6.01854,6.22963,6.44257,6.65727,6.87363,7.09158,7.31103,7.5319,7.75412,7.97763,8.20237,8.42827,8.65529,8.88338,9.1125,9.3426,9.57366,9.80565,10.0385,10.2723,10.5069,10.7424,10.9788,11.2159,11.454,11.6928,11.9325,12.1731,12.4145,12.6568,12.9,13.1441,13.3891,13.6352,13.8822,14.1302,14.3793,14.6295,14.8808,15.1333,15.3869,15.6418,15.898,16.1555,16.4144,16.6746,16.9364,17.1996,17.4644,17.7308,17.9988,18.2686,18.5401,18.8134,19.0885,19.3656,19.6446,19.9257,20.2088,20.494,20.7814,21.0711,21.363,21.6573,21.9539,22.2531,22.5547,22.8589,23.1657,23.4752,23.7874,24.1025,24.4203,24.7411,25.0648,25.3916,25.7214,26.0543,26.3905,26.7298,27.0725,27.4186,27.768,28.121,28.4774,28.8375,29.2012,29.5686,29.9398,30.3148,30.6937,31.0766,31.4635,31.8544,32.2495,32.6488,33.0523,33.4602,33.8724,34.2891,34.7103,35.1361,35.5665,36.0016,36.4414,36.886,37.3354,37.7897,38.2488,38.7128,39.1815,39.655,40.1329,40.6151,41.1012,41.5903,42.0814,42.5752,43.0724,43.5732
5.62739e-013,1.75613e-012,2.02727e-011,3.78427e-010,4.23544e-009,3.03852e-008,1.57168e-007,6.36039e-007,2.12939e-006,6.13432e-006,1.56477e-005,3.61084e-005,7.66244e-005,0.000151459,0.000281718,0.000497151,0.000837877,0.00135543,0.00210691,0.0031772,0.00466288,0.00667771,0.00935283,0.0128337,0.0172811,0.0228707,0.0297918,0.0382453,0.0484426,0.0606028,0.0749509,0.091716,0.111128,0.133416,0.158808,0.187523,0.219777,0.255774,0.295711,0.339769,0.388119,0.440916,0.498301,0.560398,0.627317,0.699148,0.775967,0.857834,0.944789,1.03686,1.13405,1.23637,1.34378,1.45627,1.57377,1.69624,1.8236,1.95577,2.09266,2.23417,2.3802,2.53064,2.68535,2.84423,3.00713,3.17393,3.3445,3.51869,3.69638,3.87741,4.06166,4.24899,4.43925,4.63233,4.82808,5.02638,5.2271,5.43012,5.63532,5.84259,6.05182,6.2629,6.47574,6.69023,6.90628,7.12382,7.34275,7.56301,7.78452,8.00721,8.23103,8.45592,8.68184,8.90872,9.13654,9.36526,9.59484,9.82527,10.0565,10.2885,10.5214,10.755,10.9893,11.2245,11.4604,11.697,11.9345,12.1727,12.4118,12.6516,12.8923,13.1339,13.3764,13.6197,13.8641,14.1093,14.3556,14.603,14.8514,15.101,15.3517,15.6036,15.8568,16.1112,16.367,16.6242,16.8828,17.1428,17.4044,17.6676,17.9324,18.1989,18.4671,18.7371,19.0089,19.2827,19.5583,19.836,20.1157,20.3975,20.6815,20.9676,21.2561,21.5469,21.84,22.1356,22.4337,22.7343,23.0375,23.3434,23.652,23.9634,24.2775,24.5946,24.9146,25.2375,25.5635,25.8927,26.2249,26.5604,26.8991,27.2412,27.5866,27.9354,28.2878,28.6436,29.0031,29.3662,29.733,30.1036,30.4779,30.8562,31.2384,31.6245,32.0147,32.4089,32.8073,33.2099,33.6168,34.0279,34.4434,34.8633,35.2877,35.7165,36.1499,36.5879,37.0306,37.4779,37.93,38.3868,38.8483,39.3147,39.7859,40.262,40.743,41.2288,41.7196,42.2154,42.7162,43.2223,43.7336
2.63979e-012,7.37234e-012,5.23648e-011,7.65701e-010,7.85604e-009,5.33102e-008,2.63862e-007,1.02885e-006,3.3354e-006,9.34074e-006,2.32363e-005,5.24292e-005,0.000109031,0.000211606,0.000387108,0.000672947,0.00111936,0.00177909,0.00273206,0.00407329,0.00591519,0.00838842,0.0116421,0.0158402,0.0211615,0.0277993,0.0359598,0.0458602,0.0577262,0.0717903,0.0882887,0.10746,0.12954,0.154764,0.18336,0.215551,0.251546,0.291549,0.335745,0.38431,0.437403,0.495166,0.557725,0.62519,0.697653,0.775186,0.857847,0.945675,1.03869,1.1369,1.2403,1.34886,1.46253,1.58127,1.70502,1.83369,1.96719,2.10543,2.2483,2.3957,2.54748,2.70354,2.86373,3.02792,3.19598,3.36776,3.54311,3.7219,3.90398,4.0892,4.27743,4.46853,4.66235,4.85876,5.05763,5.25883,5.46224,5.66773,5.8752,6.08451,6.29558,6.5083,6.72257,6.93831,7.15542,7.37382,7.59344,7.81422,8.03607,8.25896,8.48281,8.70759,8.93325,9.15975,9.38705,9.61513,9.84396,10.0735,10.3038,10.5348,10.7665,10.9988,11.2319,11.4657,11.7001,11.9353,12.1712,12.4079,12.6453,12.8835,13.1225,13.3623,13.603,13.8446,14.0872,14.3307,14.5752,14.8207,15.0674,15.3151,15.5641,15.8142,16.0656,16.3183,16.5724,16.8279,17.0848,17.3432,17.6032,17.8648,18.128,18.393,18.6597,18.9283,19.1987,19.471,19.7453,20.0216,20.3001,20.5807,20.8634,21.1485,21.4358,21.7255,22.0176,22.3122,22.6093,22.909,23.2114,23.5164,23.8242,24.1348,24.4482,24.7646,25.0839,25.4062,25.7316,26.0602,26.3919,26.7269,27.0651,27.4067,27.7517,28.1001,28.4521,28.8076,29.1667,29.5294,29.8959,30.2662,30.6403,31.0182,31.4001,31.7859,32.1758,32.5698,32.9679,33.3702,33.7768,34.1876,34.6028,35.0224,35.4464,35.875,36.3081,36.7457,37.1881,37.6352,38.087,38.5436,39.0051,39.4715,39.9429,40.4193,40.9008,41.3874,41.8792,42.3763,42.8787,43.3865,43.8998
1.15555e-011,2.97345e-011,1.45017e-010,1.56954e-009,1.4456e-008,9.23122e-008,4.36659e-007,1.64041e-006,5.1517e-006,1.40335e-005,3.40683e-005,7.52166e-005,0.000153396,0.000292503,0.000526556,0.000901698,0.00147702,0.00231489,0.00351268,0.00518047,0.00744775,0.0104636,0.0143962,0.0194289,0.0257591,0.033598,0.0431689,0.0547046,0.0684451,0.0846348,0.10352,0.125347,0.150358,0.178789,0.21087,0.24682,0.286847,0.331143,0.379888,0.433244,0.491358,0.554357,0.622351,0.695432,0.773672,0.857125,0.945828,1.0398,1.13904,1.24353,1.35325,1.46814,1.58815,1.7132,1.84321,1.97808,2.1177,2.26197,2.41076,2.56393,2.72136,2.88291,3.04842,3.21776,3.39078,3.56732,3.74723,3.93038,4.1166,4.30575,4.49768,4.69226,4.88934,5.08879,5.29047,5.49426,5.70004,5.90768,6.11707,6.32812,6.5407,6.75473,6.97012,7.18677,7.40462,7.62358,7.84358,8.06457,8.28648,8.50927,8.73287,8.95727,9.1824,9.40825,9.63479,9.86199,10.0898,10.3183,10.5474,10.7771,11.0075,11.2385,11.47,11.7023,11.9351,12.1687,12.4029,12.6378,12.8735,13.1099,13.3471,13.5852,13.824,14.0638,14.3045,14.5462,14.7888,15.0325,15.2773,15.5233,15.7704,16.0188,16.2684,16.5194,16.7718,17.0255,17.2808,17.5376,17.796,18.056,18.3177,18.5812,18.8465,19.1136,19.3826,19.6536,19.9266,20.2017,20.4789,20.7583,21.04,21.3239,21.6102,21.8989,22.1901,22.4838,22.78,23.0789,23.3804,23.6847,23.9918,24.3017,24.6145,24.9303,25.249,25.5708,25.8958,26.2239,26.5552,26.8898,27.2277,27.5689,27.9136,28.2618,28.6135,28.9688,29.3277,29.6903,30.0567,30.4268,30.8008,31.1787,31.5605,31.9464,32.3362,32.7302,33.1283,33.5307,33.9373,34.3482,34.7634,35.1831,35.6072,36.0359,36.4691,36.9069,37.3494,37.7967,38.2487,38.7055,39.1673,39.634,40.1057,40.5824,41.0643,41.5513,42.0436,42.5411,43.044,43.5523,44.0661
4.74139e-011,1.14226e-010,4.25074e-010,3.31007e-009,2.66065e-008,1.58541e-007,7.14868e-007,2.58569e-006,7.86681e-006,2.08524e-005,4.94259e-005,0.000106837,0.000213797,0.000400808,0.000710637,0.00120126,0.0019303,0.0029884,0.00448382,0.00654447,0.00931884,0.012976,0.0177048,0.0237081,0.0312023,0.0404169,0.0515921,0.064976,0.0808216,0.0993846,0.12092,0.145679,0.173908,0.205844,0.241715,0.281734,0.326101,0.375002,0.428603,0.487052,0.550481,0.618999,0.692698,0.77165,0.855906,0.945499,1.04044,1.14073,1.24635,1.35726,1.4734,1.59471,1.72111,1.8525,1.98877,2.12983,2.27553,2.42575,2.58036,2.7392,2.90213,3.069,3.23966,3.41394,3.5917,3.77277,3.95699,4.14422,4.33431,4.52709,4.72243,4.92017,5.12019,5.32234,5.52651,5.73255,5.94035,6.1498,6.36079,6.57321,6.78697,7.00197,7.21814,7.43539,7.65364,7.87284,8.09291,8.31381,8.53548,8.75787,8.98094,9.20467,9.42902,9.65397,9.87949,10.1056,10.3322,10.5594,10.7871,11.0154,11.2442,11.4736,11.7035,11.9341,12.1652,12.397,12.6294,12.8625,13.0963,13.3308,13.5662,13.8023,14.0393,14.2771,14.5159,14.7557,14.9965,15.2383,15.4813,15.7254,15.9707,16.2173,16.4652,16.7144,16.9651,17.2172,17.4708,17.726,17.9828,18.2413,18.5016,18.7636,19.0274,19.2932,19.5609,19.8306,20.1024,20.3763,20.6524,20.9307,21.2113,21.4942,21.7795,22.0673,22.3576,22.6504,22.9458,23.244,23.5448,23.8484,24.1549,24.4642,24.7765,25.0917,25.41,25.7314,26.056,26.3837,26.7147,27.049,27.3867,27.7277,28.0722,28.4203,28.7719,29.1271,29.4859,29.8485,30.2149,30.585,30.9591,31.337,31.7189,32.1049,32.4949,32.889,33.2873,33.6898,34.0966,34.5077,34.9232,35.3432,35.7676,36.1965,36.63,37.0681,37.511,37.9585,38.4109,38.8681,39.3301,39.7972,40.2692,40.7463,41.2285,41.7159,42.2085,42.7064,43.2096,43.7183,44.2323
1.83077e-010,4.16876e-010,1.28519e-009,7.27348e-009,4.94548e-008,2.71616e-007,1.16239e-006,4.04175e-006,1.19075e-005,3.0714e-005,7.11002e-005,0.000150523,0.000295694,0.000545159,0.000951663,0.00158263,0.00250597,0.00383314,0.00568939,0.00822205,0.0116005,0.0160153,0.0216774,0.0288087,0.0376453,0.0484352,0.0614348,0.0769069,0.0951164,0.116329,0.140805,0.168801,0.200563,0.236328,0.276317,0.320737,0.369778,0.423612,0.482392,0.54625,0.615297,0.689625,0.769304,0.854383,0.944892,1.04084,1.14222,1.249,1.36114,1.47857,1.60123,1.72901,1.86183,1.99956,2.14209,2.28927,2.44098,2.59705,2.75735,2.92171,3.08997,3.26197,3.43754,3.61653,3.79877,3.9841,4.17235,4.36337,4.557,4.75309,4.9515,5.15207,5.35468,5.55919,5.76548,5.97341,6.18288,6.39378,6.606,6.81945,7.03403,7.24966,7.46627,7.68377,7.90211,8.12121,8.34104,8.56153,8.78265,9.00436,9.22663,9.44942,9.67273,9.89652,10.1208,10.3455,10.5707,10.7964,11.0226,11.2492,11.4763,11.7039,11.9321,12.1608,12.3901,12.6199,12.8504,13.0816,13.3135,13.5461,13.7794,14.0136,14.2486,14.4845,14.7214,14.9592,15.1981,15.438,15.6791,15.9214,16.1649,16.4097,16.6558,16.9034,17.1523,17.4028,17.6548,17.9084,18.1637,18.4207,18.6795,18.9402,19.2027,19.4671,19.7335,20.002,20.2727,20.5454,20.8204,21.0977,21.3773,21.6593,21.9437,22.2306,22.5201,22.8122,23.1069,23.4044,23.7046,24.0076,24.3135,24.6224,24.9342,25.249,25.5669,25.888,26.2122,26.5397,26.8705,27.2046,27.5421,27.8831,28.2275,28.5755,28.927,29.2823,29.6412,30.0038,30.3703,30.7406,31.1147,31.4929,31.875,32.2611,32.6514,33.0458,33.4443,33.8472,34.2543,34.6657,35.0816,35.5018,35.9266,36.3559,36.7898,37.2283,37.6716,38.1196,38.5723,39.0299,39.4925,39.9599,40.4324,40.9099,41.3925,41.8803,42.3733,42.8716,43.3752,43.8842,44.3986
6.6756e-010,1.44566e-009,3.90575e-009,1.67297e-008,9.37855e-008,4.67318e-007,1.88577e-006,6.28626e-006,1.79138e-005,4.49464e-005,0.000101615,0.000210735,0.000406518,0.000737565,0.00127053,0.00206845,0.00323409,0.00489085,0.00718452,0.0102843,0.0143823,0.0196931,0.0264479,0.0348895,0.0452739,0.0578667,0.0729404,0.0907708,0.111633,0.135801,0.163539,0.195106,0.230744,0.270687,0.315147,0.364321,0.418387,0.477499,0.541794,0.611384,0.68636,0.766789,0.852721,0.944178,1.04117,1.14367,1.25166,1.36507,1.48385,1.6079,1.73713,1.87143,2.01066,2.15471,2.30342,2.45665,2.61424,2.77603,2.94185,3.11153,3.2849,3.4618,3.64204,3.82546,4.0119,4.20117,4.39312,4.5876,4.78443,4.98348,5.1846,5.38764,5.59247,5.79896,6.00699,6.21644,6.42721,6.63918,6.85227,7.06638,7.28142,7.49732,7.71401,7.93143,8.14951,8.36821,8.58747,8.80726,9.02754,9.24828,9.46946,9.69106,9.91307,10.1355,10.3583,10.5814,10.805,11.029,11.2534,11.4782,11.7035,11.9292,12.1554,12.3822,12.6095,12.8373,13.0658,13.295,13.5248,13.7553,13.9867,14.2188,14.4519,14.6858,14.9207,15.1566,15.3935,15.6316,15.8708,16.1112,16.3529,16.596,16.8404,17.0862,17.3335,17.5824,17.8328,18.0849,18.3388,18.5943,18.8517,19.111,19.3722,19.6354,19.9007,20.168,20.4375,20.7092,20.9832,21.2595,21.5382,21.8193,22.1029,22.3891,22.6778,22.9693,23.2634,23.5602,23.8599,24.1624,24.4679,24.7763,25.0877,25.4022,25.7199,26.0407,26.3647,26.692,27.0227,27.3567,27.6941,28.035,28.3794,28.7275,29.0791,29.4344,29.7934,30.1562,30.5229,30.8934,31.2678,31.6462,32.0286,32.415,32.8056,33.2003,33.5993,34.0025,34.41,34.8219,35.2381,35.6589,36.0841,36.5139,36.9482,37.3873,37.831,38.2795,38.7328,39.1909,39.6539,40.1219,40.5949,41.0729,41.556,42.0443,42.5378,43.0366,43.5406,44.0501,44.5649
2.30583e-009,4.77016e-009,1.17065e-008,4.00433e-008,1.83026e-007,8.13394e-007,3.06807e-006,9.76499e-006,2.68629e-005,6.5501e-005,0.000144567,0.000293656,0.000556219,0.000992401,0.00167909,0.00269068,0.00415506,0.00621513,0.00903921,0.0128205,0.0177763,0.0241459,0.03218,0.0421431,0.0543108,0.0689661,0.0863959,0.106888,0.130725,0.158187,0.189539,0.225038,0.264923,0.309417,0.358723,0.413023,0.472478,0.537224,0.607377,0.683025,0.764237,0.851056,0.943502,1.04158,1.14525,1.2545,1.36924,1.48941,1.61492,1.74564,1.88147,2.02226,2.16788,2.31817,2.47297,2.63211,2.79543,2.96274,3.13387,3.30864,3.48687,3.66838,3.853,4.04054,4.23083,4.42371,4.61902,4.81658,5.01625,5.21787,5.42131,5.62642,5.83308,6.04116,6.25055,6.46113,6.6728,6.88547,7.09904,7.31343,7.52857,7.74439,7.96082,8.17781,8.39531,8.61328,8.83167,9.05046,9.26961,9.48911,9.70895,9.9291,10.1496,10.3704,10.5915,10.8129,11.0346,11.2567,11.4792,11.7021,11.9253,12.149,12.3732,12.5979,12.8231,13.0489,13.2753,13.5023,13.73,13.9585,14.1878,14.4179,14.6489,14.8808,15.1137,15.3477,15.5827,15.8189,16.0563,16.2949,16.5348,16.7761,17.0188,17.263,17.5087,17.756,18.0049,18.2556,18.5079,18.7621,19.0182,19.2762,19.5362,19.7982,20.0623,20.3286,20.5971,20.8678,21.1409,21.4163,21.6941,21.9745,22.2574,22.5428,22.8309,23.1217,23.4153,23.7116,24.0108,24.313,24.618,24.9261,25.2373,25.5515,25.8689,26.1896,26.5135,26.8407,27.1713,27.5052,27.8427,28.1837,28.5282,28.8763,29.2281,29.5836,29.9428,30.3058,30.6727,31.0435,31.4183,31.797,32.1797,32.5666,32.9576,33.3527,33.7521,34.1558,34.5638,34.9762,35.393,35.8142,36.24,36.6703,37.1053,37.5449,37.9892,38.4382,38.8921,39.3508,39.8145,40.283,40.7566,41.2352,41.7189,42.2078,42.7019,43.2012,43.7059,44.2158,44.7312
7.56596e-009,1.5003e-008,3.42035e-008,9.83874e-008,3.69163e-007,1.44239e-006,5.03398e-006,1.5213e-005,4.02803e-005,9.52956e-005,0.000205152,0.000408013,0.000758971,0.00133457,0.0022047,0.0034863,0.00532077,0.00787515,0.0113432,0.0159449,0.0219246,0.0295431,0.0390737,0.0508021,0.0650229,0.082035,0.102138,0.125629,0.152798,0.183924,0.219273,0.259096,0.303622,0.353064,0.407608,0.467419,0.532638,0.603379,0.679732,0.761762,0.849509,0.94299,1.0422,1.1471,1.25765,1.37379,1.49541,1.62242,1.75469,1.89211,2.03451,2.18175,2.33366,2.49008,2.65081,2.81569,2.98453,3.15713,3.33332,3.5129,3.69569,3.88149,4.07014,4.26144,4.45524,4.65134,4.8496,5.04986,5.25196,5.45575,5.6611,5.86788,6.07596,6.28522,6.49556,6.70687,6.91905,7.13202,7.3457,7.56,7.77488,7.99025,8.20608,8.42231,8.63891,8.85583,9.07306,9.29055,9.50831,9.72632,9.94456,10.163,10.3818,10.6007,10.8199,11.0394,11.2592,11.4792,11.6996,11.9204,12.1415,12.3631,12.5851,12.8076,13.0307,13.2543,13.4785,13.7035,13.9291,14.1554,14.3826,14.6107,14.8396,15.0695,15.3005,15.5325,15.7656,15.9999,16.2355,16.4723,16.7105,16.9501,17.1911,17.4337,17.6779,17.9236,18.1711,18.4203,18.6714,18.9243,19.1791,19.4359,19.6947,19.9556,20.2187,20.4839,20.7515,21.0213,21.2935,21.5681,21.8452,22.1249,22.4071,22.6919,22.9795,23.2697,23.5628,23.8588,24.1576,24.4594,24.7641,25.072,25.3829,25.697,26.0143,26.3348,26.6587,26.9859,27.3165,27.6505,27.988,28.3291,28.6738,29.0221,29.3741,29.7299,30.0894,30.4527,30.82,31.1911,31.5662,31.9454,32.3286,32.7159,33.1074,33.503,33.903,34.3072,34.7157,35.1287,35.5461,35.9679,36.3943,36.8253,37.2609,37.7012,38.1461,38.5959,39.0504,39.5098,39.9741,40.4434,40.9176,41.3969,41.8813,42.3709,42.8656,43.3656,43.8709,44.3815,44.8976
2.36427e-008,4.50637e-008,9.68038e-008,2.44221e-007,7.68241e-007,2.61965e-006,8.37563e-006,2.38757e-005,6.06042e-005,0.00013878,0.000290989,0.00056607,0.00103265,0.00177877,0.00288761,0.00450661,0.00679993,0.00996117,0.0142125,0.019803,0.0270022,0.036093,0.0473723,0.0611466,0.0777277,0.0974291,0.120561,0.147426,0.178317,0.213511,0.253269,0.297832,0.347417,0.402219,0.462407,0.528124,0.599485,0.676579,0.759468,0.84819,0.942755,1.04315,1.14934,1.26126,1.37883,1.50196,1.63054,1.76442,1.90348,2.04755,2.19646,2.35004,2.50811,2.67047,2.83695,3.00733,3.18143,3.35904,3.53998,3.72404,3.91103,4.10077,4.29307,4.48775,4.68464,4.88356,5.08437,5.28689,5.49099,5.69653,5.90337,6.11138,6.32046,6.53048,6.74136,6.95298,7.16528,7.37816,7.59156,7.80542,8.01966,8.23425,8.44914,8.66429,8.87968,9.09526,9.31104,9.52698,9.74309,9.95935,10.1758,10.3924,10.6091,10.8261,11.0432,11.2606,11.4782,11.6961,11.9143,12.1329,12.3518,12.5711,12.7909,13.0112,13.232,13.4535,13.6755,13.8982,14.1217,14.346,14.571,14.797,15.0239,15.2519,15.4808,15.7109,15.9422,16.1747,16.4084,16.6435,16.88,17.118,17.3574,17.5985,17.8411,18.0855,18.3315,18.5794,18.8292,19.0808,19.3345,19.5901,19.8479,20.1077,20.3698,20.6342,20.9008,21.1698,21.4413,21.7152,21.9916,22.2706,22.5522,22.8366,23.1236,23.4135,23.7062,24.0017,24.3003,24.6018,24.9063,25.214,25.5248,25.8388,26.156,26.4766,26.8004,27.1277,27.4584,27.7925,28.1302,28.4715,28.8164,29.165,29.5173,29.8734,30.2333,30.597,30.9647,31.3363,31.7118,32.0915,32.4752,32.863,33.2551,33.6513,34.0519,34.4567,34.8659,35.2795,35.6976,36.1201,36.5472,36.9789,37.4152,37.8562,38.3019,38.7524,39.2077,39.6678,40.1329,40.6029,41.078,41.558,42.0432,42.5335,43.029,43.5298,44.0358,44.5472,45.0639
