0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112114,-0.0260984,-0.0418207,-0.0572753,-0.0720526,-0.0859879,-0.0990453,-0.11125,-0.122652,-0.133313,-0.143292,-0.152646,-0.161429,-0.169686,-0.177462,-0.184795,-0.191718,-0.198263,-0.204457,-0.210325,-0.215889,-0.221168,-0.226181,-0.230945,-0.235473,-0.23978,-0.243877,-0.247775,-0.251485,-0.255015,-0.258374,-0.26157,-0.264609,-0.267498,-0.270243,-0.272848,-0.275319,-0.27766,-0.279875,-0.281968,-0.283941,-0.285798,-0.287542,-0.289174,-0.290698,-0.292114,-0.293425,-0.294631,-0.295735,-0.296737,-0.297639,-0.29844,-0.299141,-0.299744,-0.300248,-0.300652,-0.300958,-0.301166,-0.301273,-0.301282,-0.30119,-0.300998,-0.300704,-0.300308,-0.299809,-0.299206,-0.298498,-0.297683,-0.296761,-0.295731,-0.29459,-0.293337,-0.291971,-0.29049,-0.288894,-0.287178,-0.285344,-0.283387,-0.281307,-0.279102,-0.27677,-0.274308,-0.271716,-0.268991,-0.266131,-0.263133,-0.259998,-0.256721,-0.253301,-0.249737,-0.246027,-0.242168,-0.238158,-0.233997,-0.229682,-0.225211,-0.220583,-0.215797,-0.21085,-0.205742,-0.200471,-0.195035,-0.189434,-0.183666,-0.177731,-0.171627,-0.165354,-0.158911,-0.152296,-0.14551,-0.138551,-0.13142,-0.124115,-0.116636,-0.108983,-0.101155,-0.0931519,-0.0849724,-0.0766161,-0.0680822,-0.0593698,-0.0504777,-0.0414046,-0.0321488,-0.0227084,-0.0130811,-0.00326437,0.00674476,0.01695,0.0273553,0.0379654,0.0487864,0.059825,0.0710887,0.0825863,0.0943273,0.106322,0.118584,0.131124,0.143958,0.157101,0.17057,0.184385,0.198563,0.213127,0.228097,0.243498,0.259351,0.275681,0.292511,0.309861,0.327753,0.346202,0.365218,0.384806,0.404959,0.425656,0.44686,0.46851,0.490516,0.512748,0.535031,0.557132,0.578747,0.599486,0.618861,0.63627,0.650989,0.66216,0.668801,0.669817,0.664041,0.650293,0.627463,0.594626,0.551164,0.496879,0.432078,0.357503,0.270848,0.16957,0.0482864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154847,0.00630975,-0.00983744,-0.0257773,-0.0413713,-0.0562809,-0.0703612,-0.0835788,-0.0959562,-0.107541,-0.11839,-0.128562,-0.138112,-0.147091,-0.155547,-0.16352,-0.17105,-0.178169,-0.184908,-0.191295,-0.197354,-0.203106,-0.208573,-0.21377,-0.218716,-0.223423,-0.227906,-0.232177,-0.236246,-0.240123,-0.243818,-0.247338,-0.250691,-0.253884,-0.256923,-0.259814,-0.262562,-0.265171,-0.267647,-0.269992,-0.27221,-0.274305,-0.276279,-0.278135,-0.279876,-0.281502,-0.283017,-0.28442,-0.285715,-0.286902,-0.287982,-0.288956,-0.289825,-0.290588,-0.291247,-0.291801,-0.292251,-0.292596,-0.292836,-0.292971,-0.293,-0.292923,-0.292739,-0.292447,-0.292047,-0.291537,-0.290917,-0.290185,-0.28934,-0.28838,-0.287305,-0.286112,-0.284801,-0.28337,-0.281817,-0.28014,-0.278337,-0.276408,-0.27435,-0.272161,-0.269839,-0.267383,-0.26479,-0.262059,-0.259187,-0.256173,-0.253015,-0.249711,-0.246259,-0.242657,-0.238903,-0.234996,-0.230933,-0.226714,-0.222336,-0.217798,-0.213099,-0.208236,-0.20321,-0.198018,-0.19266,-0.187134,-0.18144,-0.175577,-0.169544,-0.16334,-0.156966,-0.150421,-0.143705,-0.136817,-0.129758,-0.122527,-0.115126,-0.107553,-0.0998105,-0.0918974,-0.0838145,-0.0755621,-0.0671406,-0.0585503,-0.0497913,-0.0408636,-0.0317672,-0.0225017,-0.0130665,-0.00346087,0.00631647,0.0162672,0.0263933,0.0366977,0.0471842,0.0578573,0.0687225,0.0797862,0.091056,0.102541,0.114251,0.126199,0.138397,0.150863,0.163613,0.176668,0.19005,0.203787,0.217907,0.232443,0.247431,0.262915,0.278939,0.295555,0.312822,0.330804,0.349572,0.369208,0.389798,0.411443,0.43425,0.458341,0.483848,0.510916,0.539703,0.570381,0.603132,0.638152,0.675638,0.715791,0.7588,0.80483,0.853998,0.906341,0.961772,1.02002,1.08058,1.1426,1.2049,1.26603,1.32476,1.38189,1.4492,1.95016,2.78622,4.32111,7.10076
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167598,0.01844,0.00236583,-0.0132772,-0.0288154,-0.0437939,-0.0580026,-0.0713816,-0.0839405,-0.0957198,-0.106772,-0.117152,-0.126912,-0.136104,-0.144772,-0.152958,-0.160699,-0.168028,-0.174975,-0.181567,-0.187828,-0.19378,-0.199442,-0.204833,-0.209967,-0.21486,-0.219524,-0.223972,-0.228214,-0.23226,-0.236118,-0.239798,-0.243306,-0.24665,-0.249834,-0.252865,-0.255749,-0.258489,-0.261089,-0.263555,-0.265888,-0.268092,-0.27017,-0.272125,-0.273958,-0.275672,-0.277269,-0.278749,-0.280114,-0.281366,-0.282504,-0.283531,-0.284447,-0.285251,-0.285944,-0.286527,-0.286999,-0.28736,-0.28761,-0.287749,-0.287775,-0.287689,-0.287489,-0.287175,-0.286746,-0.2862,-0.285537,-0.284756,-0.283854,-0.282831,-0.281685,-0.280415,-0.27902,-0.277497,-0.275844,-0.274061,-0.272145,-0.270095,-0.267908,-0.265583,-0.263118,-0.260511,-0.25776,-0.254863,-0.251819,-0.248624,-0.245279,-0.241779,-0.238125,-0.234314,-0.230344,-0.226213,-0.221921,-0.217465,-0.212845,-0.208058,-0.203104,-0.197981,-0.192689,-0.187227,-0.181594,-0.175789,-0.169811,-0.163662,-0.157339,-0.150845,-0.144177,-0.137338,-0.130327,-0.123144,-0.115792,-0.108269,-0.100579,-0.0927207,-0.0846964,-0.0765073,-0.0681548,-0.0596401,-0.0509649,-0.0421305,-0.0331384,-0.0239898,-0.0146859,-0.00522792,0.00438319,0.0141468,0.0240624,0.0341301,0.0443507,0.0547253,0.0652558,0.0759449,0.086796,0.0978137,0.109003,0.120372,0.131927,0.14368,0.155641,0.167825,0.180247,0.192927,0.205885,0.219148,0.232745,0.246708,0.261077,0.275898,0.29122,0.307105,0.323621,0.340849,0.358882,0.377829,0.397817,0.418998,0.441549,0.465682,0.491652,0.519767,0.550403,0.584021,0.621197,0.662661,0.709342,0.762454,0.823607,0.894983,0.979623,1.08189,1.20828,1.36893,1.58053,1.87275,2.30386,3.00619,4.35911,8.0726,65.0004,-9.45634,-4.33722,-2.78056,-1.99229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207349,0.04727,0.0283877,0.0116008,-0.00406964,-0.0195029,-0.0345237,-0.048849,-0.0623851,-0.0751246,-0.0870985,-0.0983537,-0.108941,-0.118913,-0.128316,-0.137195,-0.145591,-0.153539,-0.161072,-0.168221,-0.175011,-0.181466,-0.187607,-0.193455,-0.199025,-0.204335,-0.209399,-0.214228,-0.218836,-0.223233,-0.227428,-0.231431,-0.235249,-0.23889,-0.24236,-0.245666,-0.248813,-0.251806,-0.25465,-0.257348,-0.259906,-0.262325,-0.26461,-0.266763,-0.268786,-0.270682,-0.272453,-0.274099,-0.275624,-0.277028,-0.278312,-0.279478,-0.280525,-0.281454,-0.282266,-0.282962,-0.28354,-0.284001,-0.284346,-0.284572,-0.284681,-0.284671,-0.284543,-0.284294,-0.283924,-0.283432,-0.282817,-0.282078,-0.281214,-0.280223,-0.279104,-0.277854,-0.276474,-0.274961,-0.273313,-0.271529,-0.269606,-0.267544,-0.26534,-0.262992,-0.260498,-0.257857,-0.255067,-0.252125,-0.24903,-0.24578,-0.242373,-0.238807,-0.235081,-0.231192,-0.227139,-0.222921,-0.218535,-0.213981,-0.209258,-0.204363,-0.199296,-0.194056,-0.188642,-0.183054,-0.177291,-0.171352,-0.165238,-0.158948,-0.152483,-0.145843,-0.139028,-0.132039,-0.124878,-0.117546,-0.110043,-0.102371,-0.0945318,-0.0865277,-0.0783604,-0.0700321,-0.0615452,-0.052902,-0.0441052,-0.0351573,-0.026061,-0.0168191,-0.00743428,0.00209062,0.0117529,0.0215499,0.0314792,0.0415388,0.0517269,0.0620419,0.072483,0.0830494,0.0937412,0.104559,0.115504,0.126579,0.137786,0.14913,0.160615,0.17225,0.184041,0.195999,0.208136,0.220466,0.233005,0.245772,0.258791,0.272086,0.285688,0.299633,0.313959,0.328715,0.343954,0.359738,0.37614,0.393244,0.411148,0.429967,0.449835,0.470913,0.493388,0.517485,0.543474,0.571681,0.602503,0.636428,0.67406,0.716155,0.763675,0.817852,0.880293,0.953123,1.03921,1.14248,1.26844,1.42496,1.62339,1.87987,2.21448,2.62682,2.23529,1.88284,1.58907,1.31986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214068,0.0539064,0.035263,0.0181154,0.00215181,-0.0132842,-0.0283614,-0.042803,-0.0564887,-0.0693973,-0.081552,-0.0929948,-0.103774,-0.113938,-0.123533,-0.132602,-0.141186,-0.149318,-0.157032,-0.164357,-0.171319,-0.17794,-0.184243,-0.190246,-0.195967,-0.201422,-0.206624,-0.211586,-0.216321,-0.220838,-0.225148,-0.22926,-0.23318,-0.236918,-0.240479,-0.243869,-0.247094,-0.25016,-0.25307,-0.255829,-0.258441,-0.260909,-0.263236,-0.265425,-0.267479,-0.269399,-0.271189,-0.272849,-0.27438,-0.275785,-0.277064,-0.278219,-0.279249,-0.280156,-0.28094,-0.281601,-0.282138,-0.282553,-0.282844,-0.283012,-0.283056,-0.282975,-0.282768,-0.282435,-0.281975,-0.281387,-0.280669,-0.27982,-0.278839,-0.277725,-0.276475,-0.275089,-0.273565,-0.271901,-0.270095,-0.268146,-0.266052,-0.26381,-0.26142,-0.258878,-0.256183,-0.253334,-0.250328,-0.247163,-0.243838,-0.24035,-0.236698,-0.23288,-0.228894,-0.224739,-0.220413,-0.215915,-0.211243,-0.206396,-0.201373,-0.196173,-0.190795,-0.185238,-0.179503,-0.173589,-0.167495,-0.161221,-0.154769,-0.148138,-0.141329,-0.134343,-0.127181,-0.119845,-0.112337,-0.104657,-0.0968084,-0.0887933,-0.0806142,-0.0722739,-0.0637752,-0.0551214,-0.0463157,-0.0373617,-0.028263,-0.0190234,-0.00964684,-0.000137433,0.00950064,0.0192632,0.029146,0.039145,0.0492563,0.059476,0.0698006,0.0802265,0.0907505,0.10137,0.112082,0.122884,0.133776,0.144755,0.155821,0.166974,0.178215,0.189546,0.200969,0.212486,0.224104,0.235827,0.247663,0.259618,0.271704,0.283932,0.296314,0.308867,0.321606,0.334551,0.347725,0.361151,0.374858,0.388875,0.403237,0.417981,0.433148,0.448782,0.464933,0.481653,0.498998,0.517026,0.535799,0.555377,0.575819,0.597176,0.619487,0.642767,0.666996,0.692096,0.717901,0.74411,0.770221,0.795434,0.818499,0.837514,0.849617,0.850629,0.835001,0.807756,0.772761,0.717935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250847,0.080367,0.0586592,0.0395394,0.0219966,0.00564874,-0.00998114,-0.025168,-0.0397339,-0.0535563,-0.0666105,-0.0789167,-0.0905143,-0.101449,-0.111769,-0.121518,-0.13074,-0.139471,-0.147748,-0.155602,-0.163061,-0.170152,-0.176898,-0.183319,-0.189435,-0.195263,-0.200818,-0.206115,-0.211166,-0.215983,-0.220578,-0.224958,-0.229134,-0.233114,-0.236904,-0.240512,-0.243944,-0.247205,-0.2503,-0.253234,-0.256011,-0.258636,-0.261111,-0.26344,-0.265625,-0.26767,-0.269576,-0.271345,-0.272979,-0.274479,-0.275847,-0.277084,-0.278191,-0.279169,-0.280017,-0.280736,-0.281327,-0.281789,-0.282123,-0.282327,-0.282402,-0.282348,-0.282162,-0.281845,-0.281396,-0.280813,-0.280095,-0.279242,-0.278252,-0.277123,-0.275854,-0.274443,-0.27289,-0.271191,-0.269345,-0.267351,-0.265206,-0.262909,-0.260458,-0.25785,-0.255084,-0.252158,-0.24907,-0.245818,-0.2424,-0.238814,-0.235058,-0.231131,-0.227031,-0.222756,-0.218305,-0.213676,-0.208868,-0.20388,-0.198711,-0.193359,-0.187825,-0.182108,-0.176207,-0.170122,-0.163853,-0.157402,-0.150767,-0.14395,-0.136952,-0.129775,-0.122419,-0.114886,-0.107179,-0.0993004,-0.0912518,-0.0830367,-0.0746579,-0.0661189,-0.0574234,-0.0485752,-0.0395783,-0.0304371,-0.021156,-0.0117398,-0.00219348,0.00747781,0.0172688,0.0271741,0.0371884,0.0473063,0.0575225,0.0678318,0.078229,0.0887088,0.0992662,0.109897,0.120595,0.131357,0.142179,0.153056,0.163986,0.174964,0.185989,0.197058,0.208169,0.219321,0.230512,0.241744,0.253015,0.264328,0.275683,0.287084,0.298532,0.310032,0.321588,0.333205,0.344888,0.356644,0.368479,0.3804,0.392415,0.404532,0.416758,0.429101,0.441568,0.454165,0.466897,0.479766,0.492773,0.505915,0.519183,0.532564,0.546038,0.559574,0.573132,0.586659,0.600086,0.613328,0.62628,0.638818,0.6508,0.662069,0.672463,0.681831,0.690065,0.697142,0.703194,0.708457,0.698511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251739,0.0814757,0.0603664,0.0410592,0.0231914,0.00650042,-0.00943891,-0.0247957,-0.0394879,-0.0534211,-0.0665815,-0.0789928,-0.0906951,-0.101734,-0.112156,-0.122006,-0.131324,-0.14015,-0.148517,-0.156456,-0.163996,-0.171163,-0.177979,-0.184466,-0.190642,-0.196525,-0.20213,-0.20747,-0.21256,-0.217411,-0.222033,-0.226436,-0.23063,-0.234621,-0.238418,-0.242028,-0.245456,-0.248708,-0.25179,-0.254706,-0.25746,-0.260057,-0.262499,-0.26479,-0.266933,-0.26893,-0.270783,-0.272495,-0.274067,-0.275501,-0.276797,-0.277958,-0.278983,-0.279874,-0.280631,-0.281253,-0.281743,-0.282098,-0.282319,-0.282406,-0.282358,-0.282174,-0.281855,-0.281398,-0.280802,-0.280068,-0.279193,-0.278176,-0.277015,-0.27571,-0.274258,-0.272658,-0.270908,-0.269007,-0.266951,-0.264741,-0.262372,-0.259845,-0.257156,-0.254303,-0.251285,-0.2481,-0.244745,-0.241219,-0.23752,-0.233645,-0.229594,-0.225364,-0.220953,-0.216361,-0.211586,-0.206627,-0.201482,-0.19615,-0.190632,-0.184925,-0.17903,-0.172947,-0.166676,-0.160216,-0.153569,-0.146735,-0.139715,-0.132511,-0.125124,-0.117555,-0.109808,-0.101884,-0.0937872,-0.0855194,-0.0770843,-0.0684856,-0.0597273,-0.0508135,-0.0417488,-0.0325378,-0.0231856,-0.0136974,-0.00407886,0.00566426,0.015526,0.0255,0.0355802,0.0457603,0.056034,0.066395,0.0768369,0.0873535,0.0979384,0.108585,0.119288,0.130041,0.140838,0.151674,0.162543,0.173439,0.184359,0.195298,0.20625,0.217213,0.228183,0.239157,0.250131,0.261104,0.272074,0.283039,0.293999,0.304952,0.315898,0.326838,0.337773,0.348704,0.359631,0.370557,0.381484,0.392414,0.403349,0.414293,0.425248,0.436217,0.447202,0.458206,0.46923,0.480276,0.491345,0.502438,0.513552,0.524688,0.535842,0.547011,0.558189,0.56937,0.580549,0.591718,0.602868,0.613995,0.625093,0.636161,0.647201,0.658223,0.669245,0.680296,0.691416,0.702656,0.69938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285014,0.105275,0.0808372,0.059418,0.039839,0.0216665,0.00467244,-0.0115769,-0.0271092,-0.0418966,-0.0558909,-0.069098,-0.0815499,-0.0932901,-0.104366,-0.114823,-0.124706,-0.134055,-0.14291,-0.151302,-0.159264,-0.166824,-0.174006,-0.180834,-0.187328,-0.193508,-0.19939,-0.20499,-0.210322,-0.215399,-0.220232,-0.224833,-0.22921,-0.233374,-0.237332,-0.241091,-0.244659,-0.248041,-0.251243,-0.254271,-0.257129,-0.259822,-0.262352,-0.264724,-0.266942,-0.269007,-0.270922,-0.272689,-0.274311,-0.275789,-0.277124,-0.278318,-0.279371,-0.280285,-0.28106,-0.281696,-0.282194,-0.282553,-0.282773,-0.282855,-0.282797,-0.282599,-0.28226,-0.28178,-0.281157,-0.28039,-0.279477,-0.278419,-0.277212,-0.275856,-0.274348,-0.272688,-0.270873,-0.268902,-0.266772,-0.264481,-0.262028,-0.259411,-0.256627,-0.253674,-0.250551,-0.247255,-0.243784,-0.240136,-0.23631,-0.232303,-0.228113,-0.22374,-0.21918,-0.214434,-0.209499,-0.204374,-0.199058,-0.19355,-0.18785,-0.181957,-0.17587,-0.169591,-0.163118,-0.156452,-0.149595,-0.142546,-0.135308,-0.127882,-0.12027,-0.112474,-0.104496,-0.0963402,-0.0880087,-0.0795053,-0.070834,-0.0619988,-0.0530042,-0.0438549,-0.0345562,-0.0251132,-0.0155317,-0.00581762,0.0040226,0.0139825,0.0240552,0.0342339,0.0445116,0.0548815,0.0653363,0.075869,0.0864723,0.0971392,0.107862,0.118635,0.12945,0.1403,0.151178,0.162079,0.172996,0.183922,0.194853,0.205781,0.216702,0.227612,0.238505,0.249377,0.260225,0.271045,0.281833,0.292589,0.303308,0.31399,0.324633,0.335237,0.3458,0.356324,0.366807,0.377252,0.387659,0.398031,0.408368,0.418674,0.428951,0.439202,0.449431,0.459642,0.469837,0.480022,0.490201,0.500378,0.51056,0.52075,0.530954,0.541179,0.55143,0.561714,0.572039,0.58241,0.592838,0.603331,0.613899,0.624553,0.635306,0.646173,0.657168,0.66831,0.679618,0.691115,0.702822,0.700115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279771,0.100503,0.0770368,0.0556025,0.035818,0.0173808,7.8145e-005,-0.0163313,-0.0319659,-0.0467728,-0.0607491,-0.0739219,-0.086333,-0.0980304,-0.109063,-0.119477,-0.129318,-0.138626,-0.147437,-0.155787,-0.163705,-0.171219,-0.178354,-0.185132,-0.191576,-0.197702,-0.203528,-0.20907,-0.214342,-0.219355,-0.224123,-0.228655,-0.232962,-0.237052,-0.240934,-0.244614,-0.2481,-0.251398,-0.254513,-0.25745,-0.260215,-0.262811,-0.265242,-0.267512,-0.269624,-0.27158,-0.273383,-0.275036,-0.276539,-0.277894,-0.279103,-0.280167,-0.281087,-0.281864,-0.282497,-0.282987,-0.283335,-0.283539,-0.283601,-0.283518,-0.283292,-0.28292,-0.282402,-0.281738,-0.280925,-0.279963,-0.278849,-0.277584,-0.276164,-0.274589,-0.272856,-0.270963,-0.26891,-0.266693,-0.26431,-0.261761,-0.259041,-0.25615,-0.253085,-0.249844,-0.246425,-0.242826,-0.239045,-0.235079,-0.230928,-0.226588,-0.222059,-0.217338,-0.212424,-0.207316,-0.202013,-0.196514,-0.190817,-0.184922,-0.178829,-0.172538,-0.166049,-0.159361,-0.152476,-0.145395,-0.138119,-0.130649,-0.122988,-0.115137,-0.107099,-0.0988774,-0.0904749,-0.0818954,-0.0731427,-0.0642212,-0.0551355,-0.0458906,-0.0364919,-0.0269449,-0.0172558,-0.00743063,0.00252358,0.0125999,0.0227912,0.0330899,0.0434886,0.0539797,0.0645555,0.0752083,0.0859302,0.0967134,0.10755,0.118432,0.129351,0.140301,0.151273,0.162261,0.173256,0.184251,0.195241,0.206219,0.217178,0.228112,0.239016,0.249885,0.260714,0.271499,0.282235,0.292919,0.303548,0.31412,0.324631,0.335081,0.345468,0.355791,0.36605,0.376246,0.386377,0.396447,0.406456,0.416406,0.426299,0.436139,0.445929,0.455673,0.465374,0.475038,0.484669,0.494273,0.503856,0.513424,0.522983,0.532542,0.542107,0.551686,0.561289,0.570923,0.580599,0.590326,0.600115,0.609977,0.619924,0.629969,0.640123,0.650402,0.66082,0.671391,0.682133,0.693061,0.704195,0.700947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308375,0.120927,0.0939916,0.0704242,0.0489145,0.0290031,0.0104424,-0.00712152,-0.023593,-0.0391889,-0.0539001,-0.0677535,-0.0807929,-0.0930686,-0.104633,-0.115535,-0.125824,-0.135543,-0.144732,-0.153428,-0.161665,-0.169471,-0.176876,-0.183902,-0.190573,-0.196909,-0.202928,-0.208647,-0.214081,-0.219245,-0.224149,-0.228808,-0.23323,-0.237425,-0.241402,-0.24517,-0.248735,-0.252104,-0.255283,-0.258278,-0.261093,-0.263734,-0.266204,-0.268508,-0.270647,-0.272626,-0.274447,-0.276112,-0.277624,-0.278983,-0.280192,-0.281252,-0.282163,-0.282926,-0.283542,-0.284012,-0.284334,-0.284509,-0.284538,-0.284418,-0.284151,-0.283734,-0.283167,-0.282449,-0.281578,-0.280554,-0.279375,-0.278039,-0.276545,-0.27489,-0.273074,-0.271093,-0.268946,-0.266631,-0.264146,-0.261489,-0.258657,-0.255648,-0.252459,-0.24909,-0.245537,-0.241799,-0.237872,-0.233756,-0.229449,-0.224947,-0.22025,-0.215357,-0.210264,-0.204972,-0.199479,-0.193784,-0.187886,-0.181784,-0.17548,-0.168971,-0.16226,-0.155345,-0.148229,-0.140911,-0.133395,-0.125681,-0.117772,-0.10967,-0.101378,-0.0928998,-0.0842387,-0.0753989,-0.0663847,-0.0572009,-0.0478527,-0.0383456,-0.0286856,-0.0188788,-0.00893172,0.00114828,0.0113539,0.0216776,0.0321112,0.042647,0.0532768,0.0639925,0.0747856,0.0856477,0.0965704,0.107545,0.118563,0.129617,0.140697,0.151795,0.162903,0.174014,0.185119,0.196211,0.207282,0.218326,0.229336,0.240305,0.251228,0.262099,0.272912,0.283663,0.294348,0.304963,0.315504,0.325969,0.336354,0.346658,0.356879,0.367017,0.37707,0.387039,0.396924,0.406727,0.416448,0.426089,0.435653,0.445143,0.454562,0.463913,0.473201,0.482431,0.491608,0.500737,0.509824,0.518875,0.527898,0.536899,0.545887,0.554869,0.563853,0.572849,0.581866,0.590914,0.600002,0.609141,0.618343,0.627619,0.636981,0.646441,0.656012,0.665708,0.675543,0.685531,0.695688,0.706029,0.702009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295896,0.109462,0.0840082,0.060718,0.0392585,0.0193232,0.000698565,-0.0167526,-0.0331381,-0.0485456,-0.0630271,-0.0766373,-0.0894332,-0.101472,-0.112807,-0.12349,-0.133569,-0.143087,-0.152083,-0.160593,-0.16865,-0.176282,-0.183517,-0.190378,-0.196887,-0.203064,-0.208927,-0.214492,-0.219774,-0.224787,-0.229543,-0.234053,-0.238328,-0.242376,-0.246207,-0.249828,-0.253247,-0.256469,-0.259501,-0.262347,-0.265014,-0.267505,-0.269824,-0.271974,-0.27396,-0.275783,-0.277446,-0.278951,-0.2803,-0.281495,-0.282536,-0.283425,-0.284162,-0.284749,-0.285185,-0.28547,-0.285605,-0.285589,-0.285421,-0.285101,-0.284628,-0.284001,-0.283219,-0.282281,-0.281185,-0.27993,-0.278513,-0.276934,-0.27519,-0.27328,-0.271201,-0.268951,-0.266528,-0.26393,-0.261154,-0.258199,-0.255062,-0.25174,-0.248232,-0.244534,-0.240646,-0.236564,-0.232287,-0.227812,-0.223138,-0.218263,-0.213185,-0.207903,-0.202415,-0.19672,-0.190818,-0.184707,-0.178388,-0.17186,-0.165122,-0.158177,-0.151024,-0.143664,-0.136099,-0.12833,-0.120361,-0.112192,-0.103828,-0.0952704,-0.0865243,-0.0775934,-0.0684822,-0.0591955,-0.0497387,-0.0401174,-0.0303377,-0.0204062,-0.0103294,-0.000115103,0.0102291,0.0206953,0.0312749,0.0419597,0.0527411,0.0636104,0.0745588,0.0855772,0.0966567,0.107788,0.118962,0.13017,0.141402,0.15265,0.163905,0.175158,0.186401,0.197624,0.208821,0.219984,0.231104,0.242176,0.253191,0.264145,0.27503,0.285842,0.296575,0.307224,0.317787,0.328258,0.338634,0.348914,0.359094,0.369173,0.37915,0.389024,0.398796,0.408464,0.418031,0.427497,0.436864,0.446135,0.455312,0.464399,0.473399,0.482316,0.491154,0.49992,0.508618,0.517253,0.525833,0.534364,0.542852,0.551306,0.559732,0.56814,0.576537,0.584932,0.593336,0.601756,0.610204,0.618689,0.627222,0.635815,0.644479,0.653225,0.662066,0.671015,0.680085,0.68929,0.698642,0.708158,0.70333
0,0,0,0,0,0,0,0,0,0,0,0,0,0.316904,0.124654,0.0959883,0.0708372,0.04786,0.0266206,0.00685885,-0.01159,-0.0287078,-0.0447438,-0.0597762,-0.0738776,-0.0871157,-0.099554,-0.111252,-0.122264,-0.132642,-0.142431,-0.151673,-0.160406,-0.168665,-0.176481,-0.183882,-0.190893,-0.197538,-0.203838,-0.209811,-0.215475,-0.220846,-0.225939,-0.230765,-0.235337,-0.239666,-0.243762,-0.247634,-0.25129,-0.254737,-0.257983,-0.261033,-0.263893,-0.266568,-0.269063,-0.271382,-0.273528,-0.275505,-0.277316,-0.278963,-0.280449,-0.281774,-0.282942,-0.283953,-0.284808,-0.285509,-0.286055,-0.286446,-0.286684,-0.286767,-0.286696,-0.28647,-0.286088,-0.285549,-0.284852,-0.283997,-0.282981,-0.281803,-0.280462,-0.278956,-0.277282,-0.27544,-0.273426,-0.271239,-0.268876,-0.266336,-0.263615,-0.260712,-0.257624,-0.254348,-0.250883,-0.247226,-0.243374,-0.239326,-0.235078,-0.230629,-0.225977,-0.22112,-0.216055,-0.210782,-0.205299,-0.199604,-0.193697,-0.187577,-0.181242,-0.174694,-0.16793,-0.160953,-0.153763,-0.14636,-0.138745,-0.130921,-0.12289,-0.114653,-0.106214,-0.0975762,-0.088743,-0.0797186,-0.0705075,-0.0611148,-0.0515457,-0.0418062,-0.0319023,-0.0218409,-0.0116288,-0.00127391,0.00921581,0.0198321,0.030566,0.0414088,0.0523516,0.0633853,0.0745005,0.0856877,0.0969374,0.10824,0.119585,0.130964,0.142367,0.153783,0.165204,0.176621,0.188023,0.199402,0.21075,0.222057,0.233316,0.244518,0.255657,0.266725,0.277716,0.288623,0.29944,0.310163,0.320785,0.331304,0.341714,0.352014,0.362199,0.372267,0.382217,0.392047,0.401757,0.411346,0.420814,0.430163,0.439393,0.448506,0.457504,0.46639,0.475167,0.483839,0.49241,0.500883,0.509265,0.51756,0.525773,0.533912,0.541981,0.549989,0.557942,0.565848,0.573713,0.581548,0.58936,0.597157,0.604949,0.612746,0.620557,0.628393,0.636262,0.644178,0.652149,0.660189,0.668308,0.676518,0.684833,0.693265,0.701826,0.710531,0.704908
