0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001348,0.50252,1.9985,3.4984,4.9984,6.4983,7.9982,9.4982,10.998,12.498,13.998,15.498,16.998,18.498,19.998,21.498,22.997,24.497,25.997,27.497,28.997,30.497,31.997,33.497,34.997,36.497,37.997,39.497,40.996,42.496,43.996,45.496,46.996,48.496,49.996,51.496,52.996,54.496,55.996,57.495,58.995,60.495,61.995,63.495,64.995,66.495,67.995,69.495,70.995,72.494,73.994,75.494,76.994,78.494,79.994,81.494,82.994,84.494,85.993,87.493,88.993,90.493,91.993,93.493,94.993,96.493,97.993,99.492,100.99,102.49,103.99,105.49,106.99,108.49,109.99,111.49,112.99,114.49,115.99,117.49,118.99,120.49,121.99,123.49,124.99,126.49,127.99,129.49,130.99,132.49,133.99,135.49,136.99,138.49,139.99,141.49,142.99,144.49,145.99,147.49,148.99,150.49,151.99,153.49,154.99,156.49,157.99,159.49,160.99,162.49,163.99,165.49,166.99,168.49,169.99,171.49,172.99,174.49,175.99,177.49,178.99,180.49,181.99,183.49,184.99,186.49,187.98,189.48,190.98,192.48,193.98,195.48,196.98,198.48,199.98,201.48,202.98,204.48,205.98,207.48,208.98,210.48,211.98,213.48,214.98,216.48,217.98,219.48,220.98,222.48,223.98,225.48,226.98,228.48,229.98,231.48,232.98,234.48,235.98,237.48,238.98,240.48,241.98,243.48,244.98,246.48,247.98,249.48,250.98,252.48,253.98,255.48,256.98,258.48,260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047456,1.4986,2.9985,4.4984,5.9984,7.4983,8.9982,10.498,11.998,13.498,14.998,16.498,17.998,19.498,20.998,22.498,23.997,25.497,26.997,28.497,29.997,31.497,32.997,34.497,35.997,37.497,38.997,40.497,41.996,43.496,44.996,46.496,47.996,49.496,50.996,52.496,53.996,55.496,56.996,58.495,59.995,61.495,62.995,64.495,65.995,67.495,68.995,70.495,71.995,73.494,74.994,76.494,77.994,79.494,80.994,82.494,83.994,85.494,86.993,88.493,89.993,91.493,92.993,94.493,95.993,97.493,98.993,100.49,101.99,103.49,104.99,106.49,107.99,109.49,110.99,112.49,113.99,115.49,116.99,118.49,119.99,121.49,122.99,124.49,125.99,127.49,128.99,130.49,131.99,133.49,134.99,136.49,137.99,139.49,140.99,142.49,143.99,145.49,146.99,148.49,149.99,151.49,152.99,154.49,155.99,157.49,158.99,160.49,161.99,163.49,164.99,166.49,167.99,169.49,170.99,172.49,173.99,175.49,176.99,178.49,179.99,181.49,182.99,184.49,185.99,187.49,188.98,190.48,191.98,193.48,194.98,196.48,197.98,199.48,200.98,202.48,203.98,205.48,206.98,208.48,209.98,211.48,212.98,214.48,215.98,217.48,218.98,220.48,221.98,223.48,224.98,226.48,227.98,229.48,230.98,232.48,233.98,235.48,236.98,238.48,239.98,241.48,242.98,244.48,245.98,247.48,248.98,250.48,251.98,253.48,254.98,256.48,257.98,259.48,261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028572,0.99997,2.4986,3.9985,5.4984,6.9984,8.4983,9.9982,11.498,12.998,14.498,15.998,17.498,18.998,20.498,21.998,23.498,24.997,26.497,27.997,29.497,30.997,32.497,33.997,35.497,36.997,38.497,39.997,41.497,42.996,44.496,45.996,47.496,48.996,50.496,51.996,53.496,54.996,56.496,57.996,59.495,60.995,62.495,63.995,65.495,66.995,68.495,69.995,71.495,72.995,74.494,75.994,77.494,78.994,80.494,81.994,83.494,84.994,86.494,87.993,89.493,90.993,92.493,93.993,95.493,96.993,98.493,99.993,101.49,102.99,104.49,105.99,107.49,108.99,110.49,111.99,113.49,114.99,116.49,117.99,119.49,120.99,122.49,123.99,125.49,126.99,128.49,129.99,131.49,132.99,134.49,135.99,137.49,138.99,140.49,141.99,143.49,144.99,146.49,147.99,149.49,150.99,152.49,153.99,155.49,156.99,158.49,159.99,161.49,162.99,164.49,165.99,167.49,168.99,170.49,171.99,173.49,174.99,176.49,177.99,179.49,180.99,182.49,183.99,185.49,186.99,188.49,189.98,191.48,192.98,194.48,195.98,197.48,198.98,200.48,201.98,203.48,204.98,206.48,207.98,209.48,210.98,212.48,213.98,215.48,216.98,218.48,219.98,221.48,222.98,224.48,225.98,227.48,228.98,230.48,231.98,233.48,234.98,236.48,237.98,239.48,240.98,242.48,243.98,245.48,246.98,248.48,249.98,251.48,252.98,254.48,255.98,257.48,258.98,260.48,262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001161,0.5022,1.9986,3.4986,4.9985,6.4984,7.9984,9.4983,10.998,12.498,13.998,15.498,16.998,18.498,19.998,21.498,22.998,24.498,25.997,27.497,28.997,30.497,31.997,33.497,34.997,36.497,37.997,39.497,40.997,42.497,43.996,45.496,46.996,48.496,49.996,51.496,52.996,54.496,55.996,57.496,58.996,60.495,61.995,63.495,64.995,66.495,67.995,69.495,70.995,72.495,73.995,75.494,76.994,78.494,79.994,81.494,82.994,84.494,85.994,87.494,88.993,90.493,91.993,93.493,94.993,96.493,97.993,99.493,100.99,102.49,103.99,105.49,106.99,108.49,109.99,111.49,112.99,114.49,115.99,117.49,118.99,120.49,121.99,123.49,124.99,126.49,127.99,129.49,130.99,132.49,133.99,135.49,136.99,138.49,139.99,141.49,142.99,144.49,145.99,147.49,148.99,150.49,151.99,153.49,154.99,156.49,157.99,159.49,160.99,162.49,163.99,165.49,166.99,168.49,169.99,171.49,172.99,174.49,175.99,177.49,178.99,180.49,181.99,183.49,184.99,186.49,187.99,189.49,190.98,192.48,193.98,195.48,196.98,198.48,199.98,201.48,202.98,204.48,205.98,207.48,208.98,210.48,211.98,213.48,214.98,216.48,217.98,219.48,220.98,222.48,223.98,225.48,226.98,228.48,229.98,231.48,232.98,234.48,235.98,237.48,238.98,240.48,241.98,243.48,244.98,246.48,247.98,249.48,250.98,252.48,253.98,255.48,256.98,258.48,259.98,261.48,263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042075,1.4987,2.9986,4.4985,5.9985,7.4984,8.9983,10.498,11.998,13.498,14.998,16.498,17.998,19.498,20.998,22.498,23.998,25.498,26.997,28.497,29.997,31.497,32.997,34.497,35.997,37.497,38.997,40.497,41.997,43.497,44.996,46.496,47.996,49.496,50.996,52.496,53.996,55.496,56.996,58.496,59.996,61.495,62.995,64.495,65.995,67.495,68.995,70.495,71.995,73.495,74.995,76.494,77.994,79.494,80.994,82.494,83.994,85.494,86.994,88.494,89.993,91.493,92.993,94.493,95.993,97.493,98.993,100.49,101.99,103.49,104.99,106.49,107.99,109.49,110.99,112.49,113.99,115.49,116.99,118.49,119.99,121.49,122.99,124.49,125.99,127.49,128.99,130.49,131.99,133.49,134.99,136.49,137.99,139.49,140.99,142.49,143.99,145.49,146.99,148.49,149.99,151.49,152.99,154.49,155.99,157.49,158.99,160.49,161.99,163.49,164.99,166.49,167.99,169.49,170.99,172.49,173.99,175.49,176.99,178.49,179.99,181.49,182.99,184.49,185.99,187.49,188.99,190.49,191.98,193.48,194.98,196.48,197.98,199.48,200.98,202.48,203.98,205.48,206.98,208.48,209.98,211.48,212.98,214.48,215.98,217.48,218.98,220.48,221.98,223.48,224.98,226.48,227.98,229.48,230.98,232.48,233.98,235.48,236.98,238.48,239.98,241.48,242.98,244.48,245.98,247.48,248.98,250.48,251.98,253.48,254.98,256.48,257.98,259.48,260.98,262.48,263.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025083,0.99989,2.4987,3.9986,5.4985,6.9985,8.4984,9.9983,11.498,12.998,14.498,15.998,17.498,18.998,20.498,21.998,23.498,24.998,26.498,27.997,29.497,30.997,32.497,33.997,35.497,36.997,38.497,39.997,41.497,42.997,44.497,45.996,47.496,48.996,50.496,51.996,53.496,54.996,56.496,57.996,59.496,60.996,62.495,63.995,65.495,66.995,68.495,69.995,71.495,72.995,74.495,75.995,77.494,78.994,80.494,81.994,83.494,84.994,86.494,87.994,89.494,90.993,92.493,93.993,95.493,96.993,98.493,99.993,101.49,102.99,104.49,105.99,107.49,108.99,110.49,111.99,113.49,114.99,116.49,117.99,119.49,120.99,122.49,123.99,125.49,126.99,128.49,129.99,131.49,132.99,134.49,135.99,137.49,138.99,140.49,141.99,143.49,144.99,146.49,147.99,149.49,150.99,152.49,153.99,155.49,156.99,158.49,159.99,161.49,162.99,164.49,165.99,167.49,168.99,170.49,171.99,173.49,174.99,176.49,177.99,179.49,180.99,182.49,183.99,185.49,186.99,188.49,189.99,191.49,192.98,194.48,195.98,197.48,198.98,200.48,201.98,203.48,204.98,206.48,207.98,209.48,210.98,212.48,213.98,215.48,216.98,218.48,219.98,221.48,222.98,224.48,225.98,227.48,228.98,230.48,231.98,233.48,234.98,236.48,237.98,239.48,240.98,242.48,243.98,245.48,246.98,248.48,249.98,251.48,252.98,254.48,255.98,257.48,258.98,260.48,261.98,263.48,264.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098767,0.50191,1.9987,3.4987,4.9986,6.4985,7.9985,9.4984,10.998,12.498,13.998,15.498,16.998,18.498,19.998,21.498,22.998,24.498,25.998,27.498,28.997,30.497,31.997,33.497,34.997,36.497,37.997,39.497,40.997,42.497,43.997,45.497,46.996,48.496,49.996,51.496,52.996,54.496,55.996,57.496,58.996,60.496,61.996,63.495,64.995,66.495,67.995,69.495,70.995,72.495,73.995,75.495,76.995,78.494,79.994,81.494,82.994,84.494,85.994,87.494,88.994,90.494,91.993,93.493,94.993,96.493,97.993,99.493,100.99,102.49,103.99,105.49,106.99,108.49,109.99,111.49,112.99,114.49,115.99,117.49,118.99,120.49,121.99,123.49,124.99,126.49,127.99,129.49,130.99,132.49,133.99,135.49,136.99,138.49,139.99,141.49,142.99,144.49,145.99,147.49,148.99,150.49,151.99,153.49,154.99,156.49,157.99,159.49,160.99,162.49,163.99,165.49,166.99,168.49,169.99,171.49,172.99,174.49,175.99,177.49,178.99,180.49,181.99,183.49,184.99,186.49,187.99,189.49,190.99,192.49,193.98,195.48,196.98,198.48,199.98,201.48,202.98,204.48,205.98,207.48,208.98,210.48,211.98,213.48,214.98,216.48,217.98,219.48,220.98,222.48,223.98,225.48,226.98,228.48,229.98,231.48,232.98,234.48,235.98,237.48,238.98,240.48,241.98,243.48,244.98,246.48,247.98,249.48,250.98,252.48,253.98,255.48,256.98,258.48,259.98,261.48,262.98,264.48,265.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037105,1.4988,2.9987,4.4987,5.9986,7.4985,8.9985,10.498,11.998,13.498,14.998,16.498,17.998,19.498,20.998,22.498,23.998,25.498,26.998,28.498,29.997,31.497,32.997,34.497,35.997,37.497,38.997,40.497,41.997,43.497,44.997,46.497,47.996,49.496,50.996,52.496,53.996,55.496,56.996,58.496,59.996,61.496,62.996,64.495,65.995,67.495,68.995,70.495,71.995,73.495,74.995,76.495,77.995,79.494,80.994,82.494,83.994,85.494,86.994,88.494,89.994,91.494,92.993,94.493,95.993,97.493,98.993,100.49,101.99,103.49,104.99,106.49,107.99,109.49,110.99,112.49,113.99,115.49,116.99,118.49,119.99,121.49,122.99,124.49,125.99,127.49,128.99,130.49,131.99,133.49,134.99,136.49,137.99,139.49,140.99,142.49,143.99,145.49,146.99,148.49,149.99,151.49,152.99,154.49,155.99,157.49,158.99,160.49,161.99,163.49,164.99,166.49,167.99,169.49,170.99,172.49,173.99,175.49,176.99,178.49,179.99,181.49,182.99,184.49,185.99,187.49,188.99,190.49,191.99,193.48,194.98,196.48,197.98,199.48,200.98,202.48,203.98,205.48,206.98,208.48,209.98,211.48,212.98,214.48,215.98,217.48,218.98,220.48,221.98,223.48,224.98,226.48,227.98,229.48,230.98,232.48,233.98,235.48,236.98,238.48,239.98,241.48,242.98,244.48,245.98,247.48,248.98,250.48,251.98,253.48,254.98,256.48,257.98,259.48,260.98,262.48,263.98,265.48,266.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021868,0.99983,2.4988,3.9987,5.4987,6.9986,8.4985,9.9985,11.498,12.998,14.498,15.998,17.498,18.998,20.498,21.998,23.498,24.998,26.498,27.998,29.498,30.997,32.497,33.997,35.497,36.997,38.497,39.997,41.497,42.997,44.497,45.997,47.497,48.996,50.496,51.996,53.496,54.996,56.496,57.996,59.496,60.996,62.496,63.996,65.495,66.995,68.495,69.995,71.495,72.995,74.495,75.995,77.495,78.995,80.494,81.994,83.494,84.994,86.494,87.994,89.494,90.994,92.494,93.993,95.493,96.993,98.493,99.993,101.49,102.99,104.49,105.99,107.49,108.99,110.49,111.99,113.49,114.99,116.49,117.99,119.49,120.99,122.49,123.99,125.49,126.99,128.49,129.99,131.49,132.99,134.49,135.99,137.49,138.99,140.49,141.99,143.49,144.99,146.49,147.99,149.49,150.99,152.49,153.99,155.49,156.99,158.49,159.99,161.49,162.99,164.49,165.99,167.49,168.99,170.49,171.99,173.49,174.99,176.49,177.99,179.49,180.99,182.49,183.99,185.49,186.99,188.49,189.99,191.49,192.99,194.48,195.98,197.48,198.98,200.48,201.98,203.48,204.98,206.48,207.98,209.48,210.98,212.48,213.98,215.48,216.98,218.48,219.98,221.48,222.98,224.48,225.98,227.48,228.98,230.48,231.98,233.48,234.98,236.48,237.98,239.48,240.98,242.48,243.98,245.48,246.98,248.48,249.98,251.48,252.98,254.48,255.98,257.48,258.98,260.48,261.98,263.48,264.98,266.48,267.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082812,0.50164,1.9988,3.4988,4.9987,6.4986,7.9986,9.4985,10.998,12.498,13.998,15.498,16.998,18.498,19.998,21.498,22.998,24.498,25.998,27.498,28.998,30.498,31.997,33.497,34.997,36.497,37.997,39.497,40.997,42.497,43.997,45.497,46.997,48.497,49.996,51.496,52.996,54.496,55.996,57.496,58.996,60.496,61.996,63.496,64.996,66.495,67.995,69.495,70.995,72.495,73.995,75.495,76.995,78.495,79.995,81.494,82.994,84.494,85.994,87.494,88.994,90.494,91.994,93.494,94.993,96.493,97.993,99.493,100.99,102.49,103.99,105.49,106.99,108.49,109.99,111.49,112.99,114.49,115.99,117.49,118.99,120.49,121.99,123.49,124.99,126.49,127.99,129.49,130.99,132.49,133.99,135.49,136.99,138.49,139.99,141.49,142.99,144.49,145.99,147.49,148.99,150.49,151.99,153.49,154.99,156.49,157.99,159.49,160.99,162.49,163.99,165.49,166.99,168.49,169.99,171.49,172.99,174.49,175.99,177.49,178.99,180.49,181.99,183.49,184.99,186.49,187.99,189.49,190.99,192.49,193.99,195.48,196.98,198.48,199.98,201.48,202.98,204.48,205.98,207.48,208.98,210.48,211.98,213.48,214.98,216.48,217.98,219.48,220.98,222.48,223.98,225.48,226.98,228.48,229.98,231.48,232.98,234.48,235.98,237.48,238.98,240.48,241.98,243.48,244.98,246.48,247.98,249.48,250.98,252.48,253.98,255.48,256.98,258.48,259.98,261.48,262.98,264.48,265.98,267.48,268.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032547,1.4989,2.9988,4.4988,5.9987,7.4986,8.9986,10.499,11.998,13.498,14.998,16.498,17.998,19.498,20.998,22.498,23.998,25.498,26.998,28.498,29.998,31.498,32.997,34.497,35.997,37.497,38.997,40.497,41.997,43.497,44.997,46.497,47.997,49.497,50.996,52.496,53.996,55.496,56.996,58.496,59.996,61.496,62.996,64.496,65.996,67.495,68.995,70.495,71.995,73.495,74.995,76.495,77.995,79.495,80.995,82.494,83.994,85.494,86.994,88.494,89.994,91.494,92.994,94.494,95.993,97.493,98.993,100.49,101.99,103.49,104.99,106.49,107.99,109.49,110.99,112.49,113.99,115.49,116.99,118.49,119.99,121.49,122.99,124.49,125.99,127.49,128.99,130.49,131.99,133.49,134.99,136.49,137.99,139.49,140.99,142.49,143.99,145.49,146.99,148.49,149.99,151.49,152.99,154.49,155.99,157.49,158.99,160.49,161.99,163.49,164.99,166.49,167.99,169.49,170.99,172.49,173.99,175.49,176.99,178.49,179.99,181.49,182.99,184.49,185.99,187.49,188.99,190.49,191.99,193.49,194.99,196.48,197.98,199.48,200.98,202.48,203.98,205.48,206.98,208.48,209.98,211.48,212.98,214.48,215.98,217.48,218.98,220.48,221.98,223.48,224.98,226.48,227.98,229.48,230.98,232.48,233.98,235.48,236.98,238.48,239.98,241.48,242.98,244.48,245.98,247.48,248.98,250.48,251.98,253.48,254.98,256.48,257.98,259.48,260.98,262.48,263.98,265.48,266.98,268.48,269.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001893,0.99977,2.4989,3.9988,5.4988,6.9987,8.4986,9.9986,11.499,12.998,14.498,15.998,17.498,18.998,20.498,21.998,23.498,24.998,26.498,27.998,29.498,30.998,32.498,33.997,35.497,36.997,38.497,39.997,41.497,42.997,44.497,45.997,47.497,48.997,50.497,51.996,53.496,54.996,56.496,57.996,59.496,60.996,62.496,63.996,65.496,66.996,68.495,69.995,71.495,72.995,74.495,75.995,77.495,78.995,80.495,81.994,83.494,84.994,86.494,87.994,89.494,90.994,92.494,93.994,95.494,96.993,98.493,99.993,101.49,102.99,104.49,105.99,107.49,108.99,110.49,111.99,113.49,114.99,116.49,117.99,119.49,120.99,122.49,123.99,125.49,126.99,128.49,129.99,131.49,132.99,134.49,135.99,137.49,138.99,140.49,141.99,143.49,144.99,146.49,147.99,149.49,150.99,152.49,153.99,155.49,156.99,158.49,159.99,161.49,162.99,164.49,165.99,167.49,168.99,170.49,171.99,173.49,174.99,176.49,177.99,179.49,180.99,182.49,183.99,185.49,186.99,188.49,189.99,191.49,192.99,194.49,195.99,197.48,198.98,200.48,201.98,203.48,204.98,206.48,207.98,209.48,210.98,212.48,213.98,215.48,216.98,218.48,219.98,221.48,222.98,224.48,225.98,227.48,228.98,230.48,231.98,233.48,234.98,236.48,237.98,239.48,240.98,242.48,243.98,245.48,246.98,248.48,249.98,251.48,252.98,254.48,255.98,257.48,258.98,260.48,261.98,263.48,264.98,266.48,267.98,269.48,270.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006824,0.50139,1.9989,3.4989,4.9988,6.4988,7.9987,9.4986,10.999,12.499,13.998,15.498,16.998,18.498,19.998,21.498,22.998,24.498,25.998,27.498,28.998,30.498,31.998,33.498,34.997,36.497,37.997,39.497,40.997,42.497,43.997,45.497,46.997,48.497,49.997,51.497,52.996,54.496,55.996,57.496,58.996,60.496,61.996,63.496,64.996,66.496,67.995,69.495,70.995,72.495,73.995,75.495,76.995,78.495,79.995,81.495,82.994,84.494,85.994,87.494,88.994,90.494,91.994,93.494,94.994,96.494,97.993,99.493,100.99,102.49,103.99,105.49,106.99,108.49,109.99,111.49,112.99,114.49,115.99,117.49,118.99,120.49,121.99,123.49,124.99,126.49,127.99,129.49,130.99,132.49,133.99,135.49,136.99,138.49,139.99,141.49,142.99,144.49,145.99,147.49,148.99,150.49,151.99,153.49,154.99,156.49,157.99,159.49,160.99,162.49,163.99,165.49,166.99,168.49,169.99,171.49,172.99,174.49,175.99,177.49,178.99,180.49,181.99,183.49,184.99,186.49,187.99,189.49,190.99,192.49,193.99,195.49,196.99,198.48,199.98,201.48,202.98,204.48,205.98,207.48,208.98,210.48,211.98,213.48,214.98,216.48,217.98,219.48,220.98,222.48,223.98,225.48,226.98,228.48,229.98,231.48,232.98,234.48,235.98,237.48,238.98,240.48,241.98,243.48,244.98,246.48,247.98,249.48,250.98,252.48,253.98,255.48,256.98,258.48,259.98,261.48,262.98,264.48,265.98,267.48,268.98,270.48,271.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028404,1.499,2.9989,4.4989,5.9988,7.4988,8.9987,10.499,11.999,13.499,14.998,16.498,17.998,19.498,20.998,22.498,23.998,25.498,26.998,28.498,29.998,31.498,32.998,34.498,35.997,37.497,38.997,40.497,41.997,43.497,44.997,46.497,47.997,49.497,50.997,52.497,53.996,55.496,56.996,58.496,59.996,61.496,62.996,64.496,65.996,67.496,68.995,70.495,71.995,73.495,74.995,76.495,77.995,79.495,80.995,82.495,83.994,85.494,86.994,88.494,89.994,91.494,92.994,94.494,95.994,97.494,98.993,100.49,101.99,103.49,104.99,106.49,107.99,109.49,110.99,112.49,113.99,115.49,116.99,118.49,119.99,121.49,122.99,124.49,125.99,127.49,128.99,130.49,131.99,133.49,134.99,136.49,137.99,139.49,140.99,142.49,143.99,145.49,146.99,148.49,149.99,151.49,152.99,154.49,155.99,157.49,158.99,160.49,161.99,163.49,164.99,166.49,167.99,169.49,170.99,172.49,173.99,175.49,176.99,178.49,179.99,181.49,182.99,184.49,185.99,187.49,188.99,190.49,191.99,193.49,194.99,196.49,197.99,199.48,200.98,202.48,203.98,205.48,206.98,208.48,209.98,211.48,212.98,214.48,215.98,217.48,218.98,220.48,221.98,223.48,224.98,226.48,227.98,229.48,230.98,232.48,233.98,235.48,236.98,238.48,239.98,241.48,242.98,244.48,245.98,247.48,248.98,250.48,251.98,253.48,254.98,256.48,257.98,259.48,260.98,262.48,263.98,265.48,266.98,268.48,269.98,271.48,272.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016268,0.99972,2.499,3.9989,5.4989,6.9988,8.4987,9.9987,11.499,12.999,14.498,15.998,17.498,18.998,20.498,21.998,23.498,24.998,26.498,27.998,29.498,30.998,32.498,33.998,35.497,36.997,38.497,39.997,41.497,42.997,44.497,45.997,47.497,48.997,50.497,51.997,53.497,54.996,56.496,57.996,59.496,60.996,62.496,63.996,65.496,66.996,68.496,69.995,71.495,72.995,74.495,75.995,77.495,78.995,80.495,81.995,83.495,84.994,86.494,87.994,89.494,90.994,92.494,93.994,95.494,96.994,98.494,99.993,101.49,102.99,104.49,105.99,107.49,108.99,110.49,111.99,113.49,114.99,116.49,117.99,119.49,120.99,122.49,123.99,125.49,126.99,128.49,129.99,131.49,132.99,134.49,135.99,137.49,138.99,140.49,141.99,143.49,144.99,146.49,147.99,149.49,150.99,152.49,153.99,155.49,156.99,158.49,159.99,161.49,162.99,164.49,165.99,167.49,168.99,170.49,171.99,173.49,174.99,176.49,177.99,179.49,180.99,182.49,183.99,185.49,186.99,188.49,189.99,191.49,192.99,194.49,195.99,197.49,198.99,200.48,201.98,203.48,204.98,206.48,207.98,209.48,210.98,212.48,213.98,215.48,216.98,218.48,219.98,221.48,222.98,224.48,225.98,227.48,228.98,230.48,231.98,233.48,234.98,236.48,237.98,239.48,240.98,242.48,243.98,245.48,246.98,248.48,249.98,251.48,252.98,254.48,255.98,257.48,258.98,260.48,261.98,263.48,264.98,266.48,267.98,269.48,270.98,272.48,273.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055055,0.50118,1.999,3.499,4.9989,6.4989,7.9988,9.4987,10.999,12.499,13.999,15.498,16.998,18.498,19.998,21.498,22.998,24.498,25.998,27.498,28.998,30.498,31.998,33.498,34.998,36.497,37.997,39.497,40.997,42.497,43.997,45.497,46.997,48.497,49.997,51.497,52.997,54.496,55.996,57.496,58.996,60.496,61.996,63.496,64.996,66.496,67.996,69.496,70.995,72.495,73.995,75.495,76.995,78.495,79.995,81.495,82.995,84.495,85.994,87.494,88.994,90.494,91.994,93.494,94.994,96.494,97.994,99.494,100.99,102.49,103.99,105.49,106.99,108.49,109.99,111.49,112.99,114.49,115.99,117.49,118.99,120.49,121.99,123.49,124.99,126.49,127.99,129.49,130.99,132.49,133.99,135.49,136.99,138.49,139.99,141.49,142.99,144.49,145.99,147.49,148.99,150.49,151.99,153.49,154.99,156.49,157.99,159.49,160.99,162.49,163.99,165.49,166.99,168.49,169.99,171.49,172.99,174.49,175.99,177.49,178.99,180.49,181.99,183.49,184.99,186.49,187.99,189.49,190.99,192.49,193.99,195.49,196.99,198.49,199.99,201.48,202.98,204.48,205.98,207.48,208.98,210.48,211.98,213.48,214.98,216.48,217.98,219.48,220.98,222.48,223.98,225.48,226.98,228.48,229.98,231.48,232.98,234.48,235.98,237.48,238.98,240.48,241.98,243.48,244.98,246.48,247.98,249.48,250.98,252.48,253.98,255.48,256.98,258.48,259.98,261.48,262.98,264.48,265.98,267.48,268.98,270.48,271.98,273.48,274.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024678,1.4991,2.999,4.499,5.9989,7.4989,8.9988,10.499,11.999,13.499,14.999,16.498,17.998,19.498,20.998,22.498,23.998,25.498,26.998,28.498,29.998,31.498,32.998,34.498,35.998,37.497,38.997,40.497,41.997,43.497,44.997,46.497,47.997,49.497,50.997,52.497,53.997,55.496,56.996,58.496,59.996,61.496,62.996,64.496,65.996,67.496,68.996,70.496,71.995,73.495,74.995,76.495,77.995,79.495,80.995,82.495,83.995,85.495,86.994,88.494,89.994,91.494,92.994,94.494,95.994,97.494,98.994,100.49,101.99,103.49,104.99,106.49,107.99,109.49,110.99,112.49,113.99,115.49,116.99,118.49,119.99,121.49,122.99,124.49,125.99,127.49,128.99,130.49,131.99,133.49,134.99,136.49,137.99,139.49,140.99,142.49,143.99,145.49,146.99,148.49,149.99,151.49,152.99,154.49,155.99,157.49,158.99,160.49,161.99,163.49,164.99,166.49,167.99,169.49,170.99,172.49,173.99,175.49,176.99,178.49,179.99,181.49,182.99,184.49,185.99,187.49,188.99,190.49,191.99,193.49,194.99,196.49,197.99,199.49,200.99,202.48,203.98,205.48,206.98,208.48,209.98,211.48,212.98,214.48,215.98,217.48,218.98,220.48,221.98,223.48,224.98,226.48,227.98,229.48,230.98,232.48,233.98,235.48,236.98,238.48,239.98,241.48,242.98,244.48,245.98,247.48,248.98,250.48,251.98,253.48,254.98,256.48,257.98,259.48,260.98,262.48,263.98,265.48,266.98,268.48,269.98,271.48,272.98,274.48,275.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013885,0.99968,2.4991,3.999,5.499,6.9989,8.4989,9.9988,11.499,12.999,14.499,15.999,17.498,18.998,20.498,21.998,23.498,24.998,26.498,27.998,29.498,30.998,32.498,33.998,35.498,36.998,38.497,39.997,41.497,42.997,44.497,45.997,47.497,48.997,50.497,51.997,53.497,54.997,56.496,57.996,59.496,60.996,62.496,63.996,65.496,66.996,68.496,69.996,71.496,72.995,74.495,75.995,77.495,78.995,80.495,81.995,83.495,84.995,86.495,87.994,89.494,90.994,92.494,93.994,95.494,96.994,98.494,99.994,101.49,102.99,104.49,105.99,107.49,108.99,110.49,111.99,113.49,114.99,116.49,117.99,119.49,120.99,122.49,123.99,125.49,126.99,128.49,129.99,131.49,132.99,134.49,135.99,137.49,138.99,140.49,141.99,143.49,144.99,146.49,147.99,149.49,150.99,152.49,153.99,155.49,156.99,158.49,159.99,161.49,162.99,164.49,165.99,167.49,168.99,170.49,171.99,173.49,174.99,176.49,177.99,179.49,180.99,182.49,183.99,185.49,186.99,188.49,189.99,191.49,192.99,194.49,195.99,197.49,198.99,200.49,201.99,203.48,204.98,206.48,207.98,209.48,210.98,212.48,213.98,215.48,216.98,218.48,219.98,221.48,222.98,224.48,225.98,227.48,228.98,230.48,231.98,233.48,234.98,236.48,237.98,239.48,240.98,242.48,243.98,245.48,246.98,248.48,249.98,251.48,252.98,254.48,255.98,257.48,258.98,260.48,261.98,263.48,264.98,266.48,267.98,269.48,270.98,272.48,273.98,275.48,276.99
